run_id,task_id,arm,model,tool_version,site,start_url,success,failure_category,wall_clock_s,reset_s,setup_s,agent_s,model_turns,actions_or_tool_calls,input_tokens,output_tokens,cached_tokens,cache_write_tokens,caching,est_cost_usd,cost_estimated,snapshot_source,stop_reason,refusal,truncated,effort,retries,retry_wait_ms,budget_exhausted,temperature,perturbation_id,spec_shape,rescored,source,timestamp
md-7_dom-browseruse_62effa20-8e96-4145-a91a-e6b2dbda5f0b,md-7,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,nextjs-starter-medusa,http://127.0.0.1:3218,false,"answer predicate failed: {""type"":""answer"",""matches"":""(cart|items?)[^.]{0,40}\\b(3|three)\\b|\\b(3|three)\\b[^.]{0,40}(cart|items?)|^\\W*((final )?answer:)?\\W*(3|three)\\b\\W*$"",""not_contains"":[""cart contains 2 items"",""cart has 2 items"",""cart holds 2 items"",""only 2 items"",""cart contains two items"",""cart has two items""]}",63.652,22.435,0.710,40.508,7,1,83048,1665,0,0,unsupported,0.093038,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T22:58:44.211Z
md-7_dom-browseruse_e2d03360-f1d5-4f2b-9099-d0142b8c5335,md-7,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,nextjs-starter-medusa,http://127.0.0.1:3218,true,,82.734,22.378,0.705,59.651,13,1,163311,2913,0,0,unsupported,0.180789,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:00:06.994Z
md-8_dom-browseruse_a793eac2-b184-4b2c-babe-a90b04fa2a18,md-8,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,nextjs-starter-medusa,http://127.0.0.1:3218,false,"predicate failed: {""contains"":{""orders"":1}}",56.971,22.322,0.709,33.940,8,1,97766,1802,0,0,unsupported,0.108578,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:01:04.250Z
md-8_dom-browseruse_f0ecae85-37ba-41b7-85bb-5a3e35670994,md-8,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,nextjs-starter-medusa,http://127.0.0.1:3218,false,"predicate failed: {""contains"":{""orders"":1}}",96.123,22.408,0.703,73.011,13,1,165042,3225,0,0,unsupported,0.184392,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:02:40.656Z
md-8_dom-browseruse_e03cbf44-200f-4f0e-8652-8c2fb657f20e,md-8,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,nextjs-starter-medusa,http://127.0.0.1:3218,true,,103.262,22.533,0.709,80.019,18,1,228576,4719,0,0,unsupported,0.25689,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:04:24.195Z
ea-1_dom-browseruse_2933040c-b87d-4294-ab5d-404e372afd94,ea-1,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,42.919,25.489,0.718,16.712,2,1,14808,433,0,0,unsupported,0.017406,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:05:51.387Z
ea-1_dom-browseruse_01876127-7c15-4776-b018-351a22a44657,ea-1,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,34.997,25.406,0.616,8.975,2,1,14810,477,0,0,unsupported,0.017672,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:06:26.424Z
ea-1_dom-browseruse_8327d733-61d9-46d2-9cc2-953f6e09abbe,ea-1,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,34.695,24.975,0.668,9.052,2,1,14815,477,0,0,unsupported,0.017677,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:07:01.162Z
ea-2_dom-browseruse_0df3b364-478b-42cb-b203-02a0b582e597,ea-2,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,false,"answer predicate failed: {""type"":""answer"",""contains"":[""35"",""45""]}",46.672,26.246,0.639,19.788,4,1,43171,1166,0,0,unsupported,0.050167,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:07:47.876Z
ea-2_dom-browseruse_9e0994d0-2184-4615-b2e9-c244540286b7,ea-2,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,45.270,25.474,0.613,19.184,3,1,28205,511,0,0,unsupported,0.031271,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:08:33.190Z
ea-2_dom-browseruse_9916ad34-7464-4765-86c5-df46d513b5c9,ea-2,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,46.500,25.539,0.711,20.249,3,1,28224,569,0,0,unsupported,0.031638,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:09:19.736Z
ea-3_dom-browseruse_2743384d-ebb9-4645-bd87-120f2db7c530,ea-3,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,false,"answer predicate failed: {""type"":""answer"",""contains"":[""consultation""]}",35.680,24.504,0.619,10.557,2,1,14835,603,0,0,unsupported,0.018453,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:09:55.457Z
ea-3_dom-browseruse_2abcf29f-5791-4e3a-82ed-6edd912726af,ea-3,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,72.578,25.419,0.618,46.540,10,1,127558,2232,0,0,unsupported,0.14095,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:11:08.078Z
ea-3_dom-browseruse_2c6425bb-7a13-436b-8cc0-e219a9be1485,ea-3,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,41.380,25.154,0.612,15.614,4,1,41834,775,0,0,unsupported,0.046484,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:11:49.499Z
ea-4_dom-browseruse_08746c2f-d3f8-4392-85c0-086ffe1ede62,ea-4,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,46.750,24.991,0.633,21.127,3,1,28190,510,0,0,unsupported,0.03125,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:12:36.315Z
ea-4_dom-browseruse_ab66a5ff-c9fa-409f-8e7f-466ed11196de,ea-4,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,45.799,25.508,0.623,19.669,3,1,28185,465,0,0,unsupported,0.030975,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:13:22.156Z
ea-4_dom-browseruse_4fe752a4-d7c1-4dac-b1f0-97c4af25a2f8,ea-4,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,44.437,24.120,0.622,19.696,3,1,29423,499,0,0,unsupported,0.032417,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:14:06.637Z
ea-5_dom-browseruse_03eaa71e-1c6e-4ae4-a2a5-ea47ca0100cb,ea-5,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,42.751,25.442,0.625,16.683,2,1,14782,397,0,0,unsupported,0.017164,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:14:49.431Z
ea-5_dom-browseruse_7265ac20-29f6-4f00-83a3-31217d0a5134,ea-5,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,36.262,27.066,0.649,8.548,2,1,14784,410,0,0,unsupported,0.017244,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:15:25.737Z
ea-5_dom-browseruse_f194e653-2c98-45f2-8b0f-34705f74f80d,ea-5,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,34.699,25.061,0.592,9.045,2,1,14782,435,0,0,unsupported,0.017392,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:16:00.462Z
ea-6_dom-browseruse_6090b81b-f486-409e-bfa7-bf6a5215a72d,ea-6,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,58.713,25.427,0.496,32.791,7,1,84455,1743,0,0,unsupported,0.094913,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:16:59.557Z
ea-6_dom-browseruse_941d2450-deda-4e4c-ac67-60e492c95056,ea-6,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,false,"predicate failed: {""contains"":{""service"":{""name"":""Haircut""},""customer"":{""email"":""alex.runner@example.com""}}}",47.980,25.678,0.627,21.675,5,1,56845,1161,0,0,unsupported,0.063811,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:17:47.911Z
ea-6_dom-browseruse_9e9da4bc-972e-455b-aec3-ea8eb8fe539c,ea-6,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,false,"predicate failed: {""contains"":{""service"":{""name"":""Haircut""},""customer"":{""email"":""alex.runner@example.com""}}}",44.083,24.822,0.606,18.655,4,1,43155,1051,0,0,unsupported,0.049461,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:18:32.370Z
ea-7_dom-browseruse_8440cae0-0391-447a-861d-2a380ebf8655,ea-7,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,73.394,25.090,0.630,47.674,10,1,126467,2492,0,0,unsupported,0.141419,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:19:46.055Z
ea-7_dom-browseruse_21422184-e41d-4640-a191-254be8541467,ea-7,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,82.403,24.890,0.655,56.858,10,1,126229,2503,0,0,unsupported,0.141247,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:21:08.750Z
ea-7_dom-browseruse_45e36199-8d3a-4b83-b7c4-f93ef3a59373,ea-7,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,false,"predicate failed: {""contains"":{""customers"":2}}",59.400,24.854,0.658,33.889,6,1,70974,1529,0,0,unsupported,0.080148,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:22:08.438Z
ea-8_dom-browseruse_6cb2a0bc-116f-423a-8d60-d59a29ce0f38,ea-8,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,59.070,25.461,0.662,32.947,5,1,65495,1118,0,0,unsupported,0.072203,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:23:07.551Z
ea-8_dom-browseruse_d259bc96-c5c2-4b0d-9b03-157dae966eab,ea-8,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,47.051,25.617,0.719,20.716,4,1,51853,895,0,0,unsupported,0.057223,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:23:54.646Z
ea-8_dom-browseruse_4cab44be-779e-412b-9a96-7e764210d1e8,ea-8,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,easyappointments,http://127.0.0.1:3219,true,,54.764,25.796,0.618,28.350,4,1,51750,886,0,0,unsupported,0.057066,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:24:49.451Z
lh-1_dom-browseruse_48e5d97d-9267-40fa-a2ed-b81375a0e073,lh-1,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,36.530,14.232,0.656,21.643,3,1,28205,519,0,0,unsupported,0.031319,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:26:10.796Z
lh-1_dom-browseruse_c7cabc4b-f2b2-45de-afc4-d3f068ffc218,lh-1,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,31.034,14.251,0.616,16.167,4,1,41607,715,0,0,unsupported,0.045897,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:26:41.873Z
lh-1_dom-browseruse_c5c1274d-8b4e-4d51-9b00-fe2466fc0d90,lh-1,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,30.511,14.270,0.620,15.621,2,1,14834,309,0,0,unsupported,0.016688,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:27:12.443Z
lh-2_dom-browseruse_b83e84ba-846e-42b0-9bbf-e19645dbb9e9,lh-2,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,32.970,14.240,0.616,18.115,4,1,41905,821,0,0,unsupported,0.046831,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:27:45.462Z
lh-2_dom-browseruse_29ee703a-b17d-478f-b6fd-e2618e1dfc76,lh-2,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,32.058,14.235,0.602,17.220,4,1,41931,774,0,0,unsupported,0.046575,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:28:17.566Z
lh-2_dom-browseruse_19818977-0f58-49e2-b6f3-34bcb90b2657,lh-2,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,36.057,14.174,0.610,21.273,3,1,28528,621,0,0,unsupported,0.032254,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:28:53.666Z
lh-3_dom-browseruse_51cfbf9f-039d-480a-b1e1-220863550fba,lh-3,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,33.465,14.161,0.609,18.695,3,1,28554,473,0,0,unsupported,0.031392,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:29:27.173Z
lh-3_dom-browseruse_b9288c92-b24a-4127-8fb2-52af281f4a1c,lh-3,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,34.545,14.212,0.604,19.729,3,1,28567,497,0,0,unsupported,0.031549,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:30:01.761Z
lh-3_dom-browseruse_96745b20-976d-4731-ba8b-e0dc19544d40,lh-3,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,34.421,14.177,0.625,19.619,3,1,28561,475,0,0,unsupported,0.031411,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:30:36.225Z
lh-5_dom-browseruse_dfb54936-7680-432d-af84-6524cc1080ee,lh-5,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,35.477,14.194,0.612,20.670,3,1,28603,558,0,0,unsupported,0.031951,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:31:11.745Z
lh-5_dom-browseruse_f2aef466-4e6c-4f78-b613-5606d06b062b,lh-5,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,31.938,14.225,0.604,17.108,4,1,42007,760,0,0,unsupported,0.046567,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:31:43.727Z
lh-5_dom-browseruse_38c1c03c-f469-4865-9a5e-b728778c6fbd,lh-5,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,35.049,14.276,0.608,20.165,5,1,55573,960,0,0,unsupported,0.061333,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:32:18.819Z
lh-6_dom-browseruse_bd1c8870-9daf-4dc8-a128-ca27522122ec,lh-6,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,37.560,14.261,0.606,22.692,5,1,55191,870,0,0,unsupported,0.060411,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:32:56.420Z
lh-6_dom-browseruse_0efa9f7f-5436-4f82-995d-f92585eecbcc,lh-6,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,44.159,14.235,0.612,29.312,5,1,55243,833,0,0,unsupported,0.060241,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:33:40.623Z
lh-6_dom-browseruse_ce2082c1-27a0-4a0b-a61d-dee925bf5922,lh-6,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,35.966,14.172,0.614,21.180,3,1,28190,719,0,0,unsupported,0.032504,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:34:16.632Z
lh-7_dom-browseruse_adf633ed-1521-4c35-8f2a-de2d4095f6fa,lh-7,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,50.263,14.271,0.605,35.387,6,1,70158,1304,0,0,unsupported,0.077982,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:35:06.939Z
lh-7_dom-browseruse_cea0d523-800b-4fc1-84fb-b52aaae103e1,lh-7,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,48.310,14.294,0.611,33.406,6,1,70104,1245,0,0,unsupported,0.077574,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:35:55.292Z
lh-7_dom-browseruse_87620d84-559f-4c53-beff-d505d4611341,lh-7,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,42.180,14.321,0.601,27.258,6,1,70117,1404,0,0,unsupported,0.078541,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:36:37.514Z
lh-8_dom-browseruse_3960d410-733c-40a4-9808-36fb164068a1,lh-8,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,47.279,14.263,0.649,32.366,5,1,55971,1200,0,0,unsupported,0.063171,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:37:24.835Z
lh-8_dom-browseruse_21088c14-1f61-416c-9f45-bc485fbb147d,lh-8,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,45.681,14.243,0.633,30.805,5,1,56084,1120,0,0,unsupported,0.062804,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:38:10.560Z
lh-8_dom-browseruse_19fb6d15-e599-4aab-a6ec-da7ffcf124dc,lh-8,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,learnhouse,http://127.0.0.1:3220,true,,44.631,15.713,0.622,28.297,6,1,69668,1488,0,0,unsupported,0.078596,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:38:55.236Z
id-1_dom-browseruse_fefc19a5-1bfb-4581-a8c3-e330d638ec8a,id-1,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,idurar-erp-crm,http://127.0.0.1:3221,true,,48.679,35.363,0.729,12.588,3,1,28870,649,0,0,unsupported,0.032764,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:40:02.868Z
id-1_dom-browseruse_48471ea1-a8dd-4417-aca9-c138996b0bc2,id-1,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,idurar-erp-crm,http://127.0.0.1:3221,true,,55.205,35.378,0.606,19.220,3,1,28811,509,0,0,unsupported,0.031865,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:40:58.116Z
id-1_dom-browseruse_49389e84-c7cd-42c6-a4b5-d80b8e9a50c8,id-1,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,idurar-erp-crm,http://127.0.0.1:3221,true,,57.444,35.456,0.671,21.318,3,1,28890,655,0,0,unsupported,0.03282,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:41:55.604Z
id-2_dom-browseruse_03c77c7a-4488-44b0-95c7-2dd65fc00c8a,id-2,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,idurar-erp-crm,http://127.0.0.1:3221,true,,58.389,35.493,0.652,22.244,3,1,28905,832,0,0,unsupported,0.033897,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:42:54.049Z
id-2_dom-browseruse_e7672dc0-66e2-4665-b25c-ae925e67f674,id-2,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,idurar-erp-crm,http://127.0.0.1:3221,true,,56.771,35.432,0.661,20.679,3,1,28897,731,0,0,unsupported,0.033283,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:43:50.868Z
id-2_dom-browseruse_d8fb368f-8d13-4d6e-b580-b045fe793781,id-2,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,idurar-erp-crm,http://127.0.0.1:3221,true,,56.899,35.555,0.662,20.681,3,1,28905,743,0,0,unsupported,0.033363,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:44:47.810Z
id-3_dom-browseruse_1f422599-3637-43c7-b832-81bdceee0108,id-3,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,idurar-erp-crm,http://127.0.0.1:3221,true,,56.246,35.463,0.608,20.174,5,1,57319,1018,0,0,unsupported,0.063427,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:45:44.099Z
id-3_dom-browseruse_e4829e1b-1b90-4994-ab9f-eb0eaf9f7d8c,id-3,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,idurar-erp-crm,http://127.0.0.1:3221,true,,62.841,35.433,0.610,26.798,5,1,57212,910,0,0,unsupported,0.062672,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:46:46.984Z
id-3_dom-browseruse_b62c0fb3-5460-4e53-b50e-012eb8d7ece3,id-3,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,idurar-erp-crm,http://127.0.0.1:3221,true,,57.808,35.449,0.654,21.705,5,1,57258,954,0,0,unsupported,0.062982,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:47:44.836Z
id-4_dom-browseruse_a25c65e2-68ec-45f1-baa2-a627a12f9b9a,id-4,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,idurar-erp-crm,http://127.0.0.1:3221,true,,56.118,35.367,0.611,20.141,3,1,28914,654,0,0,unsupported,0.032838,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:48:40.997Z
id-4_dom-browseruse_b67ef7b5-7b98-4e6c-87f9-2c787d19225c,id-4,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,idurar-erp-crm,http://127.0.0.1:3221,true,,49.596,35.400,0.624,13.572,3,1,28921,707,0,0,unsupported,0.033163,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-19T23:49:30.637Z
